Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,*,GRCh38_nonunique_l100_m2_e1.bed.gz,ALL,*,QUAL,*,0.319115,0.013064,0.409332,0.025101,2057,27618,248846792.000000,105013479.000000,0.000000,9893,.,.,5739.000000,4002.000000,,1.43403298351,3157,.,.,0.000000,3157.000000,,0.0,6736,.,.,5739.000000,845.000000,,6.79171597633,402119,.,.,0.000000,402119.000000,,0.0,3103,.,.,0.000000,3103.000000,,0.0,234416,.,.,0.000000,234416.000000,,0.0,164600,.,.,0.000000,164600.000000,,0.0
INDEL,*,GRCh38_nonunique_l100_m2_e1.bed.gz,PASS,*,QUAL,*,0.319115,0.013064,0.409332,0.025101,2057,27618,248846792.000000,105013479.000000,0.000000,9893,.,.,5739.000000,4002.000000,,1.43403298351,3157,.,.,0.000000,3157.000000,,0.0,6736,.,.,5739.000000,845.000000,,6.79171597633,402119,.,.,0.000000,402119.000000,,0.0,3103,.,.,0.000000,3103.000000,,0.0,234416,.,.,0.000000,234416.000000,,0.0,164600,.,.,0.000000,164600.000000,,0.0
INDEL,*,GRCh38_nonunique_l250_m0_e0.bed.gz,ALL,*,QUAL,*,0.261261,0.006077,0.648304,0.011878,99,1779,89246198.000000,13069273.000000,0.000000,555,.,.,369.000000,183.000000,,2.01639344262,145,.,.,0.000000,145.000000,,0.0,410,.,.,369.000000,38.000000,,9.71052631579,66438,.,.,0.000000,66438.000000,,0.0,142,.,.,0.000000,142.000000,,0.0,23224,.,.,0.000000,23224.000000,,0.0,43072,.,.,0.000000,43072.000000,,0.0
INDEL,*,GRCh38_nonunique_l250_m0_e0.bed.gz,PASS,*,QUAL,*,0.261261,0.006077,0.648304,0.011878,99,1779,89246198.000000,13069273.000000,0.000000,555,.,.,369.000000,183.000000,,2.01639344262,145,.,.,0.000000,145.000000,,0.0,410,.,.,369.000000,38.000000,,9.71052631579,66438,.,.,0.000000,66438.000000,,0.0,142,.,.,0.000000,142.000000,,0.0,23224,.,.,0.000000,23224.000000,,0.0,43072,.,.,0.000000,43072.000000,,0.0
INDEL,*,GRCh38_notinAllHomopolymers_gt6bp_imperfectgt10bp_slop5.bed.gz,ALL,*,QUAL,*,0.324574,0.018087,0.069714,0.034265,73344,491034,2850902974.000000,2479539345.000000,0.000000,294851,.,.,168410.000000,107630.000000,,1.56471244077,95701,.,.,17.000000,95667.000000,,0.000177699729269,199150,.,.,168393.000000,11963.000000,,14.076151467,5663077,.,.,0.000000,5663077.000000,,0.0,95289,.,.,0.000000,95289.000000,,0.0,5172995,.,.,0.000000,5172995.000000,,0.0,394793,.,.,0.000000,394793.000000,,0.0
INDEL,*,GRCh38_notinAllHomopolymers_gt6bp_imperfectgt10bp_slop5.bed.gz,PASS,*,QUAL,*,0.324574,0.018087,0.069714,0.034265,73344,491034,2850902974.000000,2479539345.000000,0.000000,294851,.,.,168410.000000,107630.000000,,1.56471244077,95701,.,.,17.000000,95667.000000,,0.000177699729269,199150,.,.,168393.000000,11963.000000,,14.076151467,5663077,.,.,0.000000,5663077.000000,,0.0,95289,.,.,0.000000,95289.000000,,0.0,5172995,.,.,0.000000,5172995.000000,,0.0,394793,.,.,0.000000,394793.000000,,0.0
INDEL,*,GRCh38_notinAllTandemRepeatsandHomopolymers_slop5.bed.gz,ALL,*,QUAL,*,0.372571,0.013727,0.035677,0.026479,45353,444234,2685531808.000000,2420923002.000000,0.000000,185696,.,.,110175.000000,75344.000000,,1.46229294967,69185,.,.,0.000000,69185.000000,,0.0,116511,.,.,110175.000000,6159.000000,,17.8884559182,5213041,.,.,0.000000,5213041.000000,,0.0,69007,.,.,0.000000,69007.000000,,0.0,4958050,.,.,0.000000,4958050.000000,,0.0,185984,.,.,0.000000,185984.000000,,0.0
INDEL,*,GRCh38_notinAllTandemRepeatsandHomopolymers_slop5.bed.gz,PASS,*,QUAL,*,0.372571,0.013727,0.035677,0.026479,45353,444234,2685531808.000000,2420923002.000000,0.000000,185696,.,.,110175.000000,75344.000000,,1.46229294967,69185,.,.,0.000000,69185.000000,,0.0,116511,.,.,110175.000000,6159.000000,,17.8884559182,5213041,.,.,0.000000,5213041.000000,,0.0,69007,.,.,0.000000,69007.000000,,0.0,4958050,.,.,0.000000,4958050.000000,,0.0,185984,.,.,0.000000,185984.000000,,0.0
INDEL,*,GRCh38_notinalldifficultregions.bed.gz,ALL,*,QUAL,*,0.372678,0.013429,0.021924,0.025924,38554,374971,2306191020.000000,2135763149.000000,0.000000,156344,.,.,92992.000000,63243.000000,,1.47039198014,58266,.,.,0.000000,58266.000000,,0.0,98078,.,.,92992.000000,4977.000000,,18.6843480008,4428190,.,.,0.000000,4428190.000000,,0.0,58163,.,.,0.000000,58163.000000,,0.0,4272943,.,.,0.000000,4272943.000000,,0.0,97084,.,.,0.000000,97084.000000,,0.0
INDEL,*,GRCh38_notinalldifficultregions.bed.gz,PASS,*,QUAL,*,0.372678,0.013429,0.021924,0.025924,38554,374971,2306191020.000000,2135763149.000000,0.000000,156344,.,.,92992.000000,63243.000000,,1.47039198014,58266,.,.,0.000000,58266.000000,,0.0,98078,.,.,92992.000000,4977.000000,,18.6843480008,4428190,.,.,0.000000,4428190.000000,,0.0,58163,.,.,0.000000,58163.000000,,0.0,4272943,.,.,0.000000,4272943.000000,,0.0,97084,.,.,0.000000,97084.000000,,0.0
INDEL,*,GRCh38_notinalllowmapandsegdupregions.bed.gz,ALL,*,QUAL,*,0.219529,0.016097,0.081118,0.029994,100584,740215,2629265608.000000,2397123044.000000,0.000000,506420,.,.,285432.000000,186303.000000,,1.53208482955,111174,.,.,28.000000,111118.000000,,0.000251984376969,395246,.,.,285404.000000,75185.000000,,3.79602314291,7487778,.,.,0.000000,7487778.000000,,0.0,110753,.,.,0.000000,110753.000000,,0.0,6769634,.,.,0.000000,6769634.000000,,0.0,607391,.,.,0.000000,607391.000000,,0.0
INDEL,*,GRCh38_notinalllowmapandsegdupregions.bed.gz,PASS,*,QUAL,*,0.219529,0.016097,0.081118,0.029994,100584,740215,2629265608.000000,2397123044.000000,0.000000,506420,.,.,285432.000000,186303.000000,,1.53208482955,111174,.,.,28.000000,111118.000000,,0.000251984376969,395246,.,.,285404.000000,75185.000000,,3.79602314291,7487778,.,.,0.000000,7487778.000000,,0.0,110753,.,.,0.000000,110753.000000,,0.0,6769634,.,.,0.000000,6769634.000000,,0.0,607391,.,.,0.000000,607391.000000,,0.0
INDEL,*,GRCh38_notinchainSelf.bed.gz,ALL,*,QUAL,*,0.221689,0.016079,0.090011,0.029984,100152,745778,2729480550.000000,2423261500.000000,0.000000,502505,.,.,283333.000000,185159.000000,,1.53021457234,111400,.,.,28.000000,111344.000000,,0.000251472912775,391105,.,.,283305.000000,73815.000000,,3.83804104857,7581805,.,.,0.000000,7581805.000000,,0.0,110937,.,.,0.000000,110937.000000,,0.0,6788425,.,.,0.000000,6788425.000000,,0.0,682443,.,.,0.000000,682443.000000,,0.0
INDEL,*,GRCh38_notinchainSelf.bed.gz,PASS,*,QUAL,*,0.221689,0.016079,0.090011,0.029984,100152,745778,2729480550.000000,2423261500.000000,0.000000,502505,.,.,283333.000000,185159.000000,,1.53021457234,111400,.,.,28.000000,111344.000000,,0.000251472912775,391105,.,.,283305.000000,73815.000000,,3.83804104857,7581805,.,.,0.000000,7581805.000000,,0.0,110937,.,.,0.000000,110937.000000,,0.0,6788425,.,.,0.000000,6788425.000000,,0.0,682443,.,.,0.000000,682443.000000,,0.0
INDEL,*,GRCh38_notinchainSelf_gt10kb.bed.gz,ALL,*,QUAL,*,0.221834,0.016053,0.093779,0.029939,103231,770129,2827992924.000000,2501777801.000000,0.000000,518303,.,.,292391.000000,191004.000000,,1.53081087307,114977,.,.,28.000000,114921.000000,,0.000243645634827,403326,.,.,292363.000000,76083.000000,,3.84268496248,7870036,.,.,0.000000,7870036.000000,,0.0,114490,.,.,0.000000,114490.000000,,0.0,7017499,.,.,0.000000,7017499.000000,,0.0,738047,.,.,0.000000,738047.000000,,0.0
INDEL,*,GRCh38_notinchainSelf_gt10kb.bed.gz,PASS,*,QUAL,*,0.221834,0.016053,0.093779,0.029939,103231,770129,2827992924.000000,2501777801.000000,0.000000,518303,.,.,292391.000000,191004.000000,,1.53081087307,114977,.,.,28.000000,114921.000000,,0.000243645634827,403326,.,.,292363.000000,76083.000000,,3.84268496248,7870036,.,.,0.000000,7870036.000000,,0.0,114490,.,.,0.000000,114490.000000,,0.0,7017499,.,.,0.000000,7017499.000000,,0.0,738047,.,.,0.000000,738047.000000,,0.0
INDEL,*,GRCh38_notinlowmappabilityall.bed.gz,ALL,*,QUAL,*,0.220754,0.016133,0.086177,0.030069,101985,752744,2686003642.000000,2437381530.000000,0.000000,513118,.,.,289141.000000,189037.000000,,1.52954712569,113273,.,.,28.000000,113217.000000,,0.000247312682724,399845,.,.,289113.000000,75820.000000,,3.81314956476,7652589,.,.,0.000000,7652589.000000,,0.0,112822,.,.,0.000000,112822.000000,,0.0,6880293,.,.,0.000000,6880293.000000,,0.0,659474,.,.,0.000000,659474.000000,,0.0
INDEL,*,GRCh38_notinlowmappabilityall.bed.gz,PASS,*,QUAL,*,0.220754,0.016133,0.086177,0.030069,101985,752744,2686003642.000000,2437381530.000000,0.000000,513118,.,.,289141.000000,189037.000000,,1.52954712569,113273,.,.,28.000000,113217.000000,,0.000247312682724,399845,.,.,289113.000000,75820.000000,,3.81314956476,7652589,.,.,0.000000,7652589.000000,,0.0,112822,.,.,0.000000,112822.000000,,0.0,6880293,.,.,0.000000,6880293.000000,,0.0,659474,.,.,0.000000,659474.000000,,0.0
INDEL,*,GRCh38_notinrefseq_cds.bed.gz,ALL,*,QUAL,*,0.222747,0.016236,0.103012,0.030266,104013,776237,2900797233.000000,2510960343.000000,0.000000,522885,.,.,294743.000000,193080.000000,,1.5265330433,116471,.,.,28.000000,116415.000000,,0.000240518833484,406414,.,.,294715.000000,76665.000000,,3.84419226505,7962791,.,.,0.000000,7962791.000000,,0.0,115966,.,.,0.000000,115966.000000,,0.0,7026558,.,.,0.000000,7026558.000000,,0.0,820267,.,.,0.000000,820267.000000,,0.0
INDEL,*,GRCh38_notinrefseq_cds.bed.gz,PASS,*,QUAL,*,0.222747,0.016236,0.103012,0.030266,104013,776237,2900797233.000000,2510960343.000000,0.000000,522885,.,.,294743.000000,193080.000000,,1.5265330433,116471,.,.,28.000000,116415.000000,,0.000240518833484,406414,.,.,294715.000000,76665.000000,,3.84419226505,7962791,.,.,0.000000,7962791.000000,,0.0,115966,.,.,0.000000,115966.000000,,0.0,7026558,.,.,0.000000,7026558.000000,,0.0,820267,.,.,0.000000,820267.000000,,0.0
INDEL,*,GRCh38_notinsegdups.bed.gz,ALL,*,QUAL,*,0.220867,0.016071,0.088148,0.029963,102123,759814,2768391002.000000,2458512488.000000,0.000000,513268,.,.,289526.000000,188989.000000,,1.53197276032,113364,.,.,28.000000,113308.000000,,0.00024711406079,399904,.,.,289498.000000,75681.000000,,3.82524015275,7704379,.,.,0.000000,7704379.000000,,0.0,112906,.,.,0.000000,112906.000000,,0.0,6912348,.,.,0.000000,6912348.000000,,0.0,679125,.,.,0.000000,679125.000000,,0.0
INDEL,*,GRCh38_notinsegdups.bed.gz,PASS,*,QUAL,*,0.220867,0.016071,0.088148,0.029963,102123,759814,2768391002.000000,2458512488.000000,0.000000,513268,.,.,289526.000000,188989.000000,,1.53197276032,113364,.,.,28.000000,113308.000000,,0.00024711406079,399904,.,.,289498.000000,75681.000000,,3.82524015275,7704379,.,.,0.000000,7704379.000000,,0.0,112906,.,.,0.000000,112906.000000,,0.0,6912348,.,.,0.000000,6912348.000000,,0.0,679125,.,.,0.000000,679125.000000,,0.0
INDEL,*,GRCh38_notinsegdups_gt10kb.bed.gz,ALL,*,QUAL,*,0.221128,0.016068,0.089324,0.02996,102489,763085,2783350286.000000,2469732013.000000,0.000000,514905,.,.,290496.000000,189606.000000,,1.53210341445,113860,.,.,28.000000,113804.000000,,0.00024603704615,401045,.,.,290468.000000,75802.000000,,3.83193055592,7749508,.,.,0.000000,7749508.000000,,0.0,113400,.,.,0.000000,113400.000000,,0.0,6943893,.,.,0.000000,6943893.000000,,0.0,692215,.,.,0.000000,692215.000000,,0.0
INDEL,*,GRCh38_notinsegdups_gt10kb.bed.gz,PASS,*,QUAL,*,0.221128,0.016068,0.089324,0.02996,102489,763085,2783350286.000000,2469732013.000000,0.000000,514905,.,.,290496.000000,189606.000000,,1.53210341445,113860,.,.,28.000000,113804.000000,,0.00024603704615,401045,.,.,290468.000000,75802.000000,,3.83193055592,7749508,.,.,0.000000,7749508.000000,,0.0,113400,.,.,0.000000,113400.000000,,0.0,6943893,.,.,0.000000,6943893.000000,,0.0,692215,.,.,0.000000,692215.000000,,0.0
INDEL,*,GRCh38_refseq_cds.bed.gz,ALL,*,QUAL,*,0.27907,0.001223,0.037532,0.002434,98,4078,34083082.000000,31434578.000000,0.000000,387,.,.,251.000000,131.000000,,1.91603053435,108,.,.,0.000000,108.000000,,0.0,279,.,.,251.000000,23.000000,,10.9130434783,91788,.,.,0.000000,91788.000000,,0.0,108,.,.,0.000000,108.000000,,0.0,88235,.,.,0.000000,88235.000000,,0.0,3445,.,.,0.000000,3445.000000,,0.0
INDEL,*,GRCh38_refseq_cds.bed.gz,PASS,*,QUAL,*,0.27907,0.001223,0.037532,0.002434,98,4078,34083082.000000,31434578.000000,0.000000,387,.,.,251.000000,131.000000,,1.91603053435,108,.,.,0.000000,108.000000,,0.0,279,.,.,251.000000,23.000000,,10.9130434783,91788,.,.,0.000000,91788.000000,,0.0,108,.,.,0.000000,108.000000,,0.0,88235,.,.,0.000000,88235.000000,,0.0,3445,.,.,0.000000,3445.000000,,0.0
INDEL,*,GRCh38_segdups.bed.gz,ALL,*,QUAL,*,0.321468,0.015405,0.412855,0.029401,1984,20507,166489409.000000,83882521.000000,0.000000,10001,.,.,5464.000000,4222.000000,,1.29417337755,3215,.,.,0.000000,3215.000000,,0.0,6786,.,.,5464.000000,1007.000000,,5.42601787488,350249,.,.,0.000000,350249.000000,,0.0,3168,.,.,0.000000,3168.000000,,0.0,202479,.,.,0.000000,202479.000000,,0.0,144602,.,.,0.000000,144602.000000,,0.0
INDEL,*,GRCh38_segdups.bed.gz,PASS,*,QUAL,*,0.321468,0.015405,0.412855,0.029401,1984,20507,166489409.000000,83882521.000000,0.000000,10001,.,.,5464.000000,4222.000000,,1.29417337755,3215,.,.,0.000000,3215.000000,,0.0,6786,.,.,5464.000000,1007.000000,,5.42601787488,350249,.,.,0.000000,350249.000000,,0.0,3168,.,.,0.000000,3168.000000,,0.0,202479,.,.,0.000000,202479.000000,,0.0,144602,.,.,0.000000,144602.000000,,0.0
INDEL,*,GRCh38_segdups_gt10kb.bed.gz,ALL,*,QUAL,*,0.325087,0.015409,0.430991,0.029423,1621,17233,151530125.000000,72662996.000000,0.000000,8367,.,.,4497.000000,3606.000000,,1.24708818636,2720,.,.,0.000000,2720.000000,,0.0,5647,.,.,4497.000000,886.000000,,5.07562076749,305097,.,.,0.000000,305097.000000,,0.0,2675,.,.,0.000000,2675.000000,,0.0,170928,.,.,0.000000,170928.000000,,0.0,131494,.,.,0.000000,131494.000000,,0.0
INDEL,*,GRCh38_segdups_gt10kb.bed.gz,PASS,*,QUAL,*,0.325087,0.015409,0.430991,0.029423,1621,17233,151530125.000000,72662996.000000,0.000000,8367,.,.,4497.000000,3606.000000,,1.24708818636,2720,.,.,0.000000,2720.000000,,0.0,5647,.,.,4497.000000,886.000000,,5.07562076749,305097,.,.,0.000000,305097.000000,,0.0,2675,.,.,0.000000,2675.000000,,0.0,170928,.,.,0.000000,170928.000000,,0.0,131494,.,.,0.000000,131494.000000,,0.0
INDEL,*,TS_boundary,ALL,*,QUAL,*,0.194396,0.111056,0.498619,0.141357,3358,9666,3030848912.000000,2547072170.000000,0.000000,19877,.,.,11025.000000,6168.000000,,1.78745136187,3864,.,.,2.000000,3860.000000,,0.000518134715026,16013,.,.,11023.000000,2308.000000,,4.7759965338,68425,.,.,0.000000,68425.000000,,0.0,3810,.,.,0.000000,3810.000000,,0.0,30497,.,.,0.000000,30497.000000,,0.0,34118,.,.,0.000000,34118.000000,,0.0
INDEL,*,TS_boundary,PASS,*,QUAL,*,0.194396,0.111056,0.498619,0.141357,3358,9666,3030848912.000000,2547072170.000000,0.000000,19877,.,.,11025.000000,6168.000000,,1.78745136187,3864,.,.,2.000000,3860.000000,,0.000518134715026,16013,.,.,11023.000000,2308.000000,,4.7759965338,68425,.,.,0.000000,68425.000000,,0.0,3810,.,.,0.000000,3810.000000,,0.0,30497,.,.,0.000000,30497.000000,,0.0,34118,.,.,0.000000,34118.000000,,0.0
INDEL,*,TS_contained,ALL,*,QUAL,*,0.223913,0.0156,0.0,0.029168,100752,770652,2547072170.000000,2547072170.000000,0.000000,503396,.,.,283968.000000,187045.000000,,1.51818011708,112717,.,.,26.000000,112665.000000,,0.000230772644566,390679,.,.,283942.000000,74380.000000,,3.81745092767,7196589,.,.,0.000000,7196589.000000,,0.0,112266,.,.,0.000000,112266.000000,,0.0,7084323,.,.,0.000000,7084323.000000,,0.0,0,.,.,0.000000,0.000000,,
INDEL,*,TS_contained,PASS,*,QUAL,*,0.223913,0.0156,0.0,0.029168,100752,770652,2547072170.000000,2547072170.000000,0.000000,503396,.,.,283968.000000,187045.000000,,1.51818011708,112717,.,.,26.000000,112665.000000,,0.000230772644566,390679,.,.,283942.000000,74380.000000,,3.81745092767,7196589,.,.,0.000000,7196589.000000,,0.0,112266,.,.,0.000000,112266.000000,,0.0,7084323,.,.,0.000000,7084323.000000,,0.0,0,.,.,0.000000,0.000000,,
INDEL,C16_PLUS,*,ALL,*,QUAL,*,0.166667,0.0,0.0,0.0,0,0,2809068885,2547072170.000000,0.000000,12,.,.,7.000000,2.000000,,3.5,2,.,.,0.000000,2.000000,,0.0,10,.,.,7.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C16_PLUS,*,PASS,*,QUAL,*,0.166667,0.0,0.0,0.0,0,0,2809068885,2547072170.000000,0.000000,12,.,.,7.000000,2.000000,,3.5,2,.,.,0.000000,2.000000,,0.0,10,.,.,7.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C16_PLUS,GRCh38_AllHomopolymers_gt6bp_imperfectgt10bp_slop5.bed.gz,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,83977437.000000,62855664.000000,0.000000,1,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,1,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C16_PLUS,GRCh38_AllHomopolymers_gt6bp_imperfectgt10bp_slop5.bed.gz,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,83977437.000000,62855664.000000,0.000000,1,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,1,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C16_PLUS,GRCh38_AllTandemRepeats_201to10000bp_slop5.bed.gz,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,38076769.000000,13780238.000000,0.000000,1,.,.,1.000000,0.000000,,,0,.,.,0.000000,0.000000,,,1,.,.,1.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C16_PLUS,GRCh38_AllTandemRepeats_201to10000bp_slop5.bed.gz,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,38076769.000000,13780238.000000,0.000000,1,.,.,1.000000,0.000000,,,0,.,.,0.000000,0.000000,,,1,.,.,1.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C16_PLUS,GRCh38_AllTandemRepeats_51to200bp_slop5.bed.gz,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,26604713.000000,19582480.000000,0.000000,1,.,.,1.000000,0.000000,,,0,.,.,0.000000,0.000000,,,1,.,.,1.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C16_PLUS,GRCh38_AllTandemRepeats_51to200bp_slop5.bed.gz,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,26604713.000000,19582480.000000,0.000000,1,.,.,1.000000,0.000000,,,0,.,.,0.000000,0.000000,,,1,.,.,1.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C16_PLUS,GRCh38_AllTandemRepeats_gt10000bp_slop5.bed.gz,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,71877742.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C16_PLUS,GRCh38_AllTandemRepeats_gt10000bp_slop5.bed.gz,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,71877742.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C16_PLUS,GRCh38_AllTandemRepeats_gt100bp_slop5.bed.gz,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,119934799.000000,20704494.000000,0.000000,1,.,.,1.000000,0.000000,,,0,.,.,0.000000,0.000000,,,1,.,.,1.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C16_PLUS,GRCh38_AllTandemRepeats_gt100bp_slop5.bed.gz,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,119934799.000000,20704494.000000,0.000000,1,.,.,1.000000,0.000000,,,0,.,.,0.000000,0.000000,,,1,.,.,1.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C16_PLUS,GRCh38_AllTandemRepeats_lt51bp_slop5.bed.gz,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,38085246.000000,29892681.000000,0.000000,4,.,.,2.000000,0.000000,,,0,.,.,0.000000,0.000000,,,4,.,.,2.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C16_PLUS,GRCh38_AllTandemRepeats_lt51bp_slop5.bed.gz,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,38085246.000000,29892681.000000,0.000000,4,.,.,2.000000,0.000000,,,0,.,.,0.000000,0.000000,,,4,.,.,2.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C16_PLUS,GRCh38_AllTandemRepeatsandHomopolymers_slop5.bed.gz,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,249348603.000000,121472007.000000,0.000000,5,.,.,3.000000,0.000000,,,0,.,.,0.000000,0.000000,,,5,.,.,3.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C16_PLUS,GRCh38_AllTandemRepeatsandHomopolymers_slop5.bed.gz,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,249348603.000000,121472007.000000,0.000000,5,.,.,3.000000,0.000000,,,0,.,.,0.000000,0.000000,,,5,.,.,3.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C16_PLUS,GRCh38_BadPromoters.bed.gz,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,197273.000000,149914.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C16_PLUS,GRCh38_BadPromoters.bed.gz,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,197273.000000,149914.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C16_PLUS,GRCh38_HG001_GIABv3.2.2_compoundhet_slop50.bed.gz,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,8094883.000000,4475199.000000,0.000000,1,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,1,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
