Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,*,GRCh38_SimpleRepeat_quadTR_51to200_slop5.bed.gz,ALL,*,QUAL,*,0.212656,0.261644,0.711462,0.23462,1232,251,646435.000000,187446.000000,0.000000,2718,.,.,1219.000000,580.000000,,2.10172413793,578,.,.,1.000000,576.000000,,0.00173611111111,2140,.,.,1218.000000,4.000000,,304.5,7590,.,.,0.000000,7590.000000,,0.0,573,.,.,0.000000,573.000000,,0.0,1617,.,.,0.000000,1617.000000,,0.0,5400,.,.,0.000000,5400.000000,,0.0
INDEL,*,GRCh38_SimpleRepeat_quadTR_51to200_slop5.bed.gz,PASS,*,QUAL,*,0.212656,0.261644,0.711462,0.23462,1232,251,646435.000000,187446.000000,0.000000,2718,.,.,1219.000000,580.000000,,2.10172413793,578,.,.,1.000000,576.000000,,0.00173611111111,2140,.,.,1218.000000,4.000000,,304.5,7590,.,.,0.000000,7590.000000,,0.0,573,.,.,0.000000,573.000000,,0.0,1617,.,.,0.000000,1617.000000,,0.0,5400,.,.,0.000000,5400.000000,,0.0
INDEL,*,GRCh38_SimpleRepeat_quadTR_gt200_slop5.bed.gz,ALL,*,QUAL,*,0.0,,1.0,,0,0,2145.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,14,.,.,0.000000,14.000000,,0.0,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,14,.,.,0.000000,14.000000,,0.0
INDEL,*,GRCh38_SimpleRepeat_quadTR_gt200_slop5.bed.gz,PASS,*,QUAL,*,0.0,,1.0,,0,0,2145.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,14,.,.,0.000000,14.000000,,0.0,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,14,.,.,0.000000,14.000000,,0.0
INDEL,*,GRCh38_SimpleRepeat_triTR_15to50_slop5.bed.gz,ALL,*,QUAL,*,0.294242,0.388184,0.371332,0.334747,3503,719,3011899.000000,2376449.000000,0.000000,9431,.,.,5336.000000,2795.000000,,1.9091234347,2775,.,.,0.000000,2775.000000,,0.0,6656,.,.,5336.000000,20.000000,,266.8,11281,.,.,0.000000,11281.000000,,0.0,2753,.,.,0.000000,2753.000000,,0.0,4339,.,.,0.000000,4339.000000,,0.0,4189,.,.,0.000000,4189.000000,,0.0
INDEL,*,GRCh38_SimpleRepeat_triTR_15to50_slop5.bed.gz,PASS,*,QUAL,*,0.294242,0.388184,0.371332,0.334747,3503,719,3011899.000000,2376449.000000,0.000000,9431,.,.,5336.000000,2795.000000,,1.9091234347,2775,.,.,0.000000,2775.000000,,0.0,6656,.,.,5336.000000,20.000000,,266.8,11281,.,.,0.000000,11281.000000,,0.0,2753,.,.,0.000000,2753.000000,,0.0,4339,.,.,0.000000,4339.000000,,0.0,4189,.,.,0.000000,4189.000000,,0.0
INDEL,*,GRCh38_SimpleRepeat_triTR_51to200_slop5.bed.gz,ALL,*,QUAL,*,0.22439,0.245989,0.707812,0.234694,92,36,58070.000000,13812.000000,0.000000,205,.,.,55.000000,46.000000,,1.19565217391,46,.,.,0.000000,46.000000,,0.0,159,.,.,55.000000,0.000000,,,640,.,.,0.000000,640.000000,,0.0,46,.,.,0.000000,46.000000,,0.0,141,.,.,0.000000,141.000000,,0.0,453,.,.,0.000000,453.000000,,0.0
INDEL,*,GRCh38_SimpleRepeat_triTR_51to200_slop5.bed.gz,PASS,*,QUAL,*,0.22439,0.245989,0.707812,0.234694,92,36,58070.000000,13812.000000,0.000000,205,.,.,55.000000,46.000000,,1.19565217391,46,.,.,0.000000,46.000000,,0.0,159,.,.,55.000000,0.000000,,,640,.,.,0.000000,640.000000,,0.0,46,.,.,0.000000,46.000000,,0.0,141,.,.,0.000000,141.000000,,0.0,453,.,.,0.000000,453.000000,,0.0
INDEL,*,GRCh38_SimpleRepeat_triTR_gt200_slop5.bed.gz,ALL,*,QUAL,*,0.0,,1.0,,0,0,1270.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,5,.,.,0.000000,5.000000,,0.0,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,5,.,.,0.000000,5.000000,,0.0
INDEL,*,GRCh38_SimpleRepeat_triTR_gt200_slop5.bed.gz,PASS,*,QUAL,*,0.0,,1.0,,0,0,1270.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,5,.,.,0.000000,5.000000,,0.0,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,5,.,.,0.000000,5.000000,,0.0
INDEL,*,GRCh38_VDJ.bed.gz,ALL,*,QUAL,*,0.0,,1.0,,0,0,3348717.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,889,.,.,0.000000,889.000000,,0.0,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,889,.,.,0.000000,889.000000,,0.0
INDEL,*,GRCh38_VDJ.bed.gz,PASS,*,QUAL,*,0.0,,1.0,,0,0,3348717.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,889,.,.,0.000000,889.000000,,0.0,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,889,.,.,0.000000,889.000000,,0.0
INDEL,*,GRCh38_allOtherDifficultregions.bed.gz,ALL,*,QUAL,*,0.326044,0.392689,0.846848,0.356276,787,223,55810260.000000,6892183.000000,0.000000,2012,.,.,1170.000000,674.000000,,1.73590504451,656,.,.,0.000000,656.000000,,0.0,1356,.,.,1170.000000,18.000000,,65.0,11074,.,.,0.000000,11074.000000,,0.0,666,.,.,0.000000,666.000000,,0.0,1030,.,.,0.000000,1030.000000,,0.0,9378,.,.,0.000000,9378.000000,,0.0
INDEL,*,GRCh38_allOtherDifficultregions.bed.gz,PASS,*,QUAL,*,0.326044,0.392689,0.846848,0.356276,787,223,55810260.000000,6892183.000000,0.000000,2012,.,.,1170.000000,674.000000,,1.73590504451,656,.,.,0.000000,656.000000,,0.0,1356,.,.,1170.000000,18.000000,,65.0,11074,.,.,0.000000,11074.000000,,0.0,666,.,.,0.000000,666.000000,,0.0,1030,.,.,0.000000,1030.000000,,0.0,9378,.,.,0.000000,9378.000000,,0.0
INDEL,*,GRCh38_alldifficultregions.bed.gz,ALL,*,QUAL,*,0.350952,0.449467,0.504699,0.394147,126752,23072,628689391.000000,406631869.000000,0.000000,369361,.,.,203654.000000,130597.000000,,1.55940794965,129628,.,.,31.000000,129566.000000,,0.00023926029977,239733,.,.,203623.000000,1031.000000,,197.500484966,579225,.,.,0.000000,579225.000000,,0.0,128948,.,.,0.000000,128948.000000,,0.0,157943,.,.,0.000000,157943.000000,,0.0,292334,.,.,0.000000,292334.000000,,0.0
INDEL,*,GRCh38_alldifficultregions.bed.gz,PASS,*,QUAL,*,0.350952,0.449467,0.504699,0.394147,126752,23072,628689391.000000,406631869.000000,0.000000,369361,.,.,203654.000000,130597.000000,,1.55940794965,129628,.,.,31.000000,129566.000000,,0.00023926029977,239733,.,.,203623.000000,1031.000000,,197.500484966,579225,.,.,0.000000,579225.000000,,0.0,128948,.,.,0.000000,128948.000000,,0.0,157943,.,.,0.000000,157943.000000,,0.0,292334,.,.,0.000000,292334.000000,,0.0
INDEL,*,GRCh38_alllowmapandsegdupregions.bed.gz,ALL,*,QUAL,*,0.372501,0.313702,0.710066,0.340582,4834,3247,305614803.000000,145271970.000000,0.000000,17557,.,.,10070.000000,7062.000000,,1.42594165959,6540,.,.,0.000000,6540.000000,,0.0,11017,.,.,10070.000000,522.000000,,19.2911877395,70861,.,.,0.000000,70861.000000,,0.0,6445,.,.,0.000000,6445.000000,,0.0,14100,.,.,0.000000,14100.000000,,0.0,50316,.,.,0.000000,50316.000000,,0.0
INDEL,*,GRCh38_alllowmapandsegdupregions.bed.gz,PASS,*,QUAL,*,0.372501,0.313702,0.710066,0.340582,4834,3247,305614803.000000,145271970.000000,0.000000,17557,.,.,10070.000000,7062.000000,,1.42594165959,6540,.,.,0.000000,6540.000000,,0.0,11017,.,.,10070.000000,522.000000,,19.2911877395,70861,.,.,0.000000,70861.000000,,0.0,6445,.,.,0.000000,6445.000000,,0.0,14100,.,.,0.000000,14100.000000,,0.0,50316,.,.,0.000000,50316.000000,,0.0
INDEL,*,GRCh38_chainSelf.bed.gz,ALL,*,QUAL,*,0.365903,0.376248,0.636744,0.371003,6576,2512,205399861.000000,119133518.000000,0.000000,21462,.,.,12103.000000,8270.000000,,1.46348246675,7853,.,.,0.000000,7853.000000,,0.0,13609,.,.,12103.000000,417.000000,,29.0239808153,57070,.,.,0.000000,57070.000000,,0.0,7800,.,.,0.000000,7800.000000,,0.0,12931,.,.,0.000000,12931.000000,,0.0,36339,.,.,0.000000,36339.000000,,0.0
INDEL,*,GRCh38_chainSelf.bed.gz,PASS,*,QUAL,*,0.365903,0.376248,0.636744,0.371003,6576,2512,205399861.000000,119133518.000000,0.000000,21462,.,.,12103.000000,8270.000000,,1.46348246675,7853,.,.,0.000000,7853.000000,,0.0,13609,.,.,12103.000000,417.000000,,29.0239808153,57070,.,.,0.000000,57070.000000,,0.0,7800,.,.,0.000000,7800.000000,,0.0,12931,.,.,0.000000,12931.000000,,0.0,36339,.,.,0.000000,36339.000000,,0.0
INDEL,*,GRCh38_chainSelf_gt10kb.bed.gz,ALL,*,QUAL,*,0.369581,0.266995,0.697529,0.310022,1287,960,106887487.000000,40617217.000000,0.000000,5490,.,.,2938.000000,2380.000000,,1.23445378151,2029,.,.,0.000000,2029.000000,,0.0,3461,.,.,2938.000000,351.000000,,8.37037037037,24852,.,.,0.000000,24852.000000,,0.0,2007,.,.,0.000000,2007.000000,,0.0,5510,.,.,0.000000,5510.000000,,0.0,17335,.,.,0.000000,17335.000000,,0.0
INDEL,*,GRCh38_chainSelf_gt10kb.bed.gz,PASS,*,QUAL,*,0.369581,0.266995,0.697529,0.310022,1287,960,106887487.000000,40617217.000000,0.000000,5490,.,.,2938.000000,2380.000000,,1.23445378151,2029,.,.,0.000000,2029.000000,,0.0,3461,.,.,2938.000000,351.000000,,8.37037037037,24852,.,.,0.000000,24852.000000,,0.0,2007,.,.,0.000000,2007.000000,,0.0,5510,.,.,0.000000,5510.000000,,0.0,17335,.,.,0.000000,17335.000000,,0.0
INDEL,*,GRCh38_contigs_lt500kb.bed.gz,ALL,*,QUAL,*,0.0,,1.0,,0,0,26148630.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,5601,.,.,0.000000,5601.000000,,0.0,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,5601,.,.,0.000000,5601.000000,,0.0
INDEL,*,GRCh38_contigs_lt500kb.bed.gz,PASS,*,QUAL,*,0.0,,1.0,,0,0,26148630.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,5601,.,.,0.000000,5601.000000,,0.0,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,5601,.,.,0.000000,5601.000000,,0.0
INDEL,*,GRCh38_gaps_slop15kb.bed.gz,ALL,*,QUAL,*,0.0,,1.0,,0,0,26560636.000000,0.000000,0.000000,1,.,.,1.000000,0.000000,,,0,.,.,0.000000,0.000000,,,1,.,.,1.000000,0.000000,,,3392,.,.,0.000000,3392.000000,,0.0,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,3392,.,.,0.000000,3392.000000,,0.0
INDEL,*,GRCh38_gaps_slop15kb.bed.gz,PASS,*,QUAL,*,0.0,,1.0,,0,0,26560636.000000,0.000000,0.000000,1,.,.,1.000000,0.000000,,,0,.,.,0.000000,0.000000,,,1,.,.,1.000000,0.000000,,,3392,.,.,0.000000,3392.000000,,0.0,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,3392,.,.,0.000000,3392.000000,,0.0
INDEL,*,GRCh38_gc15_slop50.bed.gz,ALL,*,QUAL,*,0.333551,0.438153,0.839396,0.378763,957,258,5303101.000000,2740914.000000,0.000000,3058,.,.,1879.000000,1028.000000,,1.82782101167,1020,.,.,0.000000,1020.000000,,0.0,2038,.,.,1879.000000,8.000000,,234.875,14296,.,.,0.000000,14296.000000,,0.0,1006,.,.,0.000000,1006.000000,,0.0,1290,.,.,0.000000,1290.000000,,0.0,12000,.,.,0.000000,12000.000000,,0.0
INDEL,*,GRCh38_gc15_slop50.bed.gz,PASS,*,QUAL,*,0.333551,0.438153,0.839396,0.378763,957,258,5303101.000000,2740914.000000,0.000000,3058,.,.,1879.000000,1028.000000,,1.82782101167,1020,.,.,0.000000,1020.000000,,0.0,2038,.,.,1879.000000,8.000000,,234.875,14296,.,.,0.000000,14296.000000,,0.0,1006,.,.,0.000000,1006.000000,,0.0,1290,.,.,0.000000,1290.000000,,0.0,12000,.,.,0.000000,12000.000000,,0.0
INDEL,*,GRCh38_gc15to20_slop50.bed.gz,ALL,*,QUAL,*,0.337968,0.442586,0.579426,0.383266,1960,433,14314006.000000,12032776.000000,0.000000,5897,.,.,3521.000000,2016.000000,,1.74652777778,1993,.,.,1.000000,1991.000000,,0.000502260170768,3904,.,.,3520.000000,25.000000,,140.8,10664,.,.,0.000000,10664.000000,,0.0,1985,.,.,0.000000,1985.000000,,0.0,2500,.,.,0.000000,2500.000000,,0.0,6179,.,.,0.000000,6179.000000,,0.0
INDEL,*,GRCh38_gc15to20_slop50.bed.gz,PASS,*,QUAL,*,0.337968,0.442586,0.579426,0.383266,1960,433,14314006.000000,12032776.000000,0.000000,5897,.,.,3521.000000,2016.000000,,1.74652777778,1993,.,.,1.000000,1991.000000,,0.000502260170768,3904,.,.,3520.000000,25.000000,,140.8,10664,.,.,0.000000,10664.000000,,0.0,1985,.,.,0.000000,1985.000000,,0.0,2500,.,.,0.000000,2500.000000,,0.0,6179,.,.,0.000000,6179.000000,,0.0
INDEL,*,GRCh38_gc20to25_slop50.bed.gz,ALL,*,QUAL,*,0.366467,0.468296,0.392059,0.411171,11085,2545,117189860.000000,104543458.000000,0.000000,34366,.,.,19814.000000,12658.000000,,1.56533417602,12594,.,.,3.000000,12588.000000,,0.00023832221163,21772,.,.,19811.000000,70.000000,,283.014285714,44075,.,.,0.000000,44075.000000,,0.0,12548,.,.,0.000000,12548.000000,,0.0,14247,.,.,0.000000,14247.000000,,0.0,17280,.,.,0.000000,17280.000000,,0.0
INDEL,*,GRCh38_gc20to25_slop50.bed.gz,PASS,*,QUAL,*,0.366467,0.468296,0.392059,0.411171,11085,2545,117189860.000000,104543458.000000,0.000000,34366,.,.,19814.000000,12658.000000,,1.56533417602,12594,.,.,3.000000,12588.000000,,0.00023832221163,21772,.,.,19811.000000,70.000000,,283.014285714,44075,.,.,0.000000,44075.000000,,0.0,12548,.,.,0.000000,12548.000000,,0.0,14247,.,.,0.000000,14247.000000,,0.0,17280,.,.,0.000000,17280.000000,,0.0
INDEL,*,GRCh38_gc25to30_slop50.bed.gz,ALL,*,QUAL,*,0.364195,0.460905,0.364398,0.406883,30996,7143,394144353.000000,352311927.000000,0.000000,94139,.,.,53993.000000,34469.000000,,1.56642200238,34285,.,.,5.000000,34276.000000,,0.000145874664488,59854,.,.,53988.000000,193.000000,,279.730569948,116746,.,.,0.000000,116746.000000,,0.0,34201,.,.,0.000000,34201.000000,,0.0,40003,.,.,0.000000,40003.000000,,0.0,42542,.,.,0.000000,42542.000000,,0.0
INDEL,*,GRCh38_gc25to30_slop50.bed.gz,PASS,*,QUAL,*,0.364195,0.460905,0.364398,0.406883,30996,7143,394144353.000000,352311927.000000,0.000000,94139,.,.,53993.000000,34469.000000,,1.56642200238,34285,.,.,5.000000,34276.000000,,0.000145874664488,59854,.,.,53988.000000,193.000000,,279.730569948,116746,.,.,0.000000,116746.000000,,0.0,34201,.,.,0.000000,34201.000000,,0.0,40003,.,.,0.000000,40003.000000,,0.0,42542,.,.,0.000000,42542.000000,,0.0
INDEL,*,GRCh38_gc30to55_slop50.bed.gz,ALL,*,QUAL,*,0.364166,0.441663,0.356423,0.399188,100260,31528,2011401955.000000,1731828111.000000,0.000000,303568,.,.,171034.000000,111125.000000,,1.5391136108,110549,.,.,20.000000,110507.000000,,0.000180984010063,193019,.,.,171014.000000,618.000000,,276.721682848,387262,.,.,0.000000,387262.000000,,0.0,110077,.,.,0.000000,110077.000000,,0.0,139156,.,.,0.000000,139156.000000,,0.0,138029,.,.,0.000000,138029.000000,,0.0
INDEL,*,GRCh38_gc30to55_slop50.bed.gz,PASS,*,QUAL,*,0.364166,0.441663,0.356423,0.399188,100260,31528,2011401955.000000,1731828111.000000,0.000000,303568,.,.,171034.000000,111125.000000,,1.5391136108,110549,.,.,20.000000,110507.000000,,0.000180984010063,193019,.,.,171014.000000,618.000000,,276.721682848,387262,.,.,0.000000,387262.000000,,0.0,110077,.,.,0.000000,110077.000000,,0.0,139156,.,.,0.000000,139156.000000,,0.0,138029,.,.,0.000000,138029.000000,,0.0
INDEL,*,GRCh38_gc55to60_slop50.bed.gz,ALL,*,QUAL,*,0.375357,0.463168,0.546465,0.414665,22047,5792,244507530.000000,213022241.000000,0.000000,66875,.,.,36253.000000,25250.000000,,1.43576237624,25102,.,.,3.000000,25098.000000,,0.000119531436768,41773,.,.,36250.000000,152.000000,,238.486842105,118950,.,.,0.000000,118950.000000,,0.0,24987,.,.,0.000000,24987.000000,,0.0,28961,.,.,0.000000,28961.000000,,0.0,65002,.,.,0.000000,65002.000000,,0.0
INDEL,*,GRCh38_gc55to60_slop50.bed.gz,PASS,*,QUAL,*,0.375357,0.463168,0.546465,0.414665,22047,5792,244507530.000000,213022241.000000,0.000000,66875,.,.,36253.000000,25250.000000,,1.43576237624,25102,.,.,3.000000,25098.000000,,0.000119531436768,41773,.,.,36250.000000,152.000000,,238.486842105,118950,.,.,0.000000,118950.000000,,0.0,24987,.,.,0.000000,24987.000000,,0.0,28961,.,.,0.000000,28961.000000,,0.0,65002,.,.,0.000000,65002.000000,,0.0
INDEL,*,GRCh38_gc60to65_slop50.bed.gz,ALL,*,QUAL,*,0.387135,0.461711,0.628173,0.421147,6929,2318,102791705.000000,88098093.000000,0.000000,21920,.,.,11964.000000,8541.000000,,1.40077274324,8486,.,.,0.000000,8485.000000,,0.0,13434,.,.,11964.000000,56.000000,,213.642857143,49133,.,.,0.000000,49133.000000,,0.0,8435,.,.,0.000000,8435.000000,,0.0,9834,.,.,0.000000,9834.000000,,0.0,30864,.,.,0.000000,30864.000000,,0.0
INDEL,*,GRCh38_gc60to65_slop50.bed.gz,PASS,*,QUAL,*,0.387135,0.461711,0.628173,0.421147,6929,2318,102791705.000000,88098093.000000,0.000000,21920,.,.,11964.000000,8541.000000,,1.40077274324,8486,.,.,0.000000,8485.000000,,0.0,13434,.,.,11964.000000,56.000000,,213.642857143,49133,.,.,0.000000,49133.000000,,0.0,8435,.,.,0.000000,8435.000000,,0.0,9834,.,.,0.000000,9834.000000,,0.0,30864,.,.,0.000000,30864.000000,,0.0
INDEL,*,GRCh38_gc65to70_slop50.bed.gz,ALL,*,QUAL,*,0.409758,0.456621,0.713912,0.431922,1279,653,34883665.000000,28916774.000000,0.000000,4427,.,.,2452.000000,1829.000000,,1.34062329142,1814,.,.,1.000000,1813.000000,,0.000551571980143,2613,.,.,2451.000000,16.000000,,153.1875,13779,.,.,0.000000,13779.000000,,0.0,1800,.,.,0.000000,1800.000000,,0.0,2142,.,.,0.000000,2142.000000,,0.0,9837,.,.,0.000000,9837.000000,,0.0
INDEL,*,GRCh38_gc65to70_slop50.bed.gz,PASS,*,QUAL,*,0.409758,0.456621,0.713912,0.431922,1279,653,34883665.000000,28916774.000000,0.000000,4427,.,.,2452.000000,1829.000000,,1.34062329142,1814,.,.,1.000000,1813.000000,,0.000551571980143,2613,.,.,2451.000000,16.000000,,153.1875,13779,.,.,0.000000,13779.000000,,0.0,1800,.,.,0.000000,1800.000000,,0.0,2142,.,.,0.000000,2142.000000,,0.0,9837,.,.,0.000000,9837.000000,,0.0
INDEL,*,GRCh38_gc70to75_slop50.bed.gz,ALL,*,QUAL,*,0.448746,0.482998,0.691317,0.465242,389,220,11790706.000000,9558308.000000,0.000000,1395,.,.,736.000000,634.000000,,1.16088328076,626,.,.,0.000000,626.000000,,0.0,769,.,.,736.000000,8.000000,,92.0,4192,.,.,0.000000,4192.000000,,0.0,625,.,.,0.000000,625.000000,,0.0,669,.,.,0.000000,669.000000,,0.0,2898,.,.,0.000000,2898.000000,,0.0
INDEL,*,GRCh38_gc70to75_slop50.bed.gz,PASS,*,QUAL,*,0.448746,0.482998,0.691317,0.465242,389,220,11790706.000000,9558308.000000,0.000000,1395,.,.,736.000000,634.000000,,1.16088328076,626,.,.,0.000000,626.000000,,0.0,769,.,.,736.000000,8.000000,,92.0,4192,.,.,0.000000,4192.000000,,0.0,625,.,.,0.000000,625.000000,,0.0,669,.,.,0.000000,669.000000,,0.0,2898,.,.,0.000000,2898.000000,,0.0
INDEL,*,GRCh38_gc75to80_slop50.bed.gz,ALL,*,QUAL,*,0.457421,0.505391,0.688889,0.480211,230,116,5248298.000000,4264533.000000,0.000000,822,.,.,426.000000,381.000000,,1.11811023622,376,.,.,0.000000,376.000000,,0.0,446,.,.,426.000000,5.000000,,85.2,2385,.,.,0.000000,2385.000000,,0.0,375,.,.,0.000000,375.000000,,0.0,367,.,.,0.000000,367.000000,,0.0,1643,.,.,0.000000,1643.000000,,0.0
INDEL,*,GRCh38_gc75to80_slop50.bed.gz,PASS,*,QUAL,*,0.457421,0.505391,0.688889,0.480211,230,116,5248298.000000,4264533.000000,0.000000,822,.,.,426.000000,381.000000,,1.11811023622,376,.,.,0.000000,376.000000,,0.0,446,.,.,426.000000,5.000000,,85.2,2385,.,.,0.000000,2385.000000,,0.0,375,.,.,0.000000,375.000000,,0.0,367,.,.,0.000000,367.000000,,0.0,1643,.,.,0.000000,1643.000000,,0.0
INDEL,*,GRCh38_gc80to85_slop50.bed.gz,ALL,*,QUAL,*,0.506173,0.563679,0.803704,0.533381,124,47,2596229.000000,1742522.000000,0.000000,486,.,.,228.000000,247.000000,,0.923076923077,246,.,.,0.000000,246.000000,,0.0,240,.,.,228.000000,1.000000,,228.0,2160,.,.,0.000000,2160.000000,,0.0,239,.,.,0.000000,239.000000,,0.0,185,.,.,0.000000,185.000000,,0.0,1736,.,.,0.000000,1736.000000,,0.0
INDEL,*,GRCh38_gc80to85_slop50.bed.gz,PASS,*,QUAL,*,0.506173,0.563679,0.803704,0.533381,124,47,2596229.000000,1742522.000000,0.000000,486,.,.,228.000000,247.000000,,0.923076923077,246,.,.,0.000000,246.000000,,0.0,240,.,.,228.000000,1.000000,,228.0,2160,.,.,0.000000,2160.000000,,0.0,239,.,.,0.000000,239.000000,,0.0,185,.,.,0.000000,185.000000,,0.0,1736,.,.,0.000000,1736.000000,,0.0
INDEL,*,GRCh38_gc85_slop50.bed.gz,ALL,*,QUAL,*,0.491803,0.596026,0.737391,0.538922,51,7,544746.000000,401145.000000,0.000000,183,.,.,87.000000,91.000000,,0.956043956044,90,.,.,0.000000,90.000000,,0.0,93,.,.,87.000000,1.000000,,87.0,575,.,.,0.000000,575.000000,,0.0,90,.,.,0.000000,90.000000,,0.0,61,.,.,0.000000,61.000000,,0.0,424,.,.,0.000000,424.000000,,0.0
INDEL,*,GRCh38_gc85_slop50.bed.gz,PASS,*,QUAL,*,0.491803,0.596026,0.737391,0.538922,51,7,544746.000000,401145.000000,0.000000,183,.,.,87.000000,91.000000,,0.956043956044,90,.,.,0.000000,90.000000,,0.0,93,.,.,87.000000,1.000000,,87.0,575,.,.,0.000000,575.000000,,0.0,90,.,.,0.000000,90.000000,,0.0,61,.,.,0.000000,61.000000,,0.0,424,.,.,0.000000,424.000000,,0.0
INDEL,*,GRCh38_gclt25orgt65_slop50.bed.gz,ALL,*,QUAL,*,0.370588,0.465318,0.560158,0.412585,16049,4275,191795155.000000,164172746.000000,0.000000,50571,.,.,29106.000000,18866.000000,,1.54277536309,18741,.,.,5.000000,18732.000000,,0.000266922912663,31830,.,.,29101.000000,134.000000,,217.171641791,91119,.,.,0.000000,91119.000000,,0.0,18649,.,.,0.000000,18649.000000,,0.0,21429,.,.,0.000000,21429.000000,,0.0,51041,.,.,0.000000,51041.000000,,0.0
INDEL,*,GRCh38_gclt25orgt65_slop50.bed.gz,PASS,*,QUAL,*,0.370588,0.465318,0.560158,0.412585,16049,4275,191795155.000000,164172746.000000,0.000000,50571,.,.,29106.000000,18866.000000,,1.54277536309,18741,.,.,5.000000,18732.000000,,0.000266922912663,31830,.,.,29101.000000,134.000000,,217.171641791,91119,.,.,0.000000,91119.000000,,0.0,18649,.,.,0.000000,18649.000000,,0.0,21429,.,.,0.000000,21429.000000,,0.0,51041,.,.,0.000000,51041.000000,,0.0
INDEL,*,GRCh38_gclt30orgt55_slop50.bed.gz,ALL,*,QUAL,*,0.370624,0.461688,0.492633,0.411174,72706,18909,923478456.000000,810566913.000000,0.000000,223515,.,.,126106.000000,83327.000000,,1.51338701741,82840,.,.,12.000000,82819.000000,,0.000144894287543,140675,.,.,126094.000000,508.000000,,248.216535433,352246,.,.,0.000000,352246.000000,,0.0,82512,.,.,0.000000,82512.000000,,0.0,96206,.,.,0.000000,96206.000000,,0.0,173528,.,.,0.000000,173528.000000,,0.0
INDEL,*,GRCh38_gclt30orgt55_slop50.bed.gz,PASS,*,QUAL,*,0.370624,0.461688,0.492633,0.411174,72706,18909,923478456.000000,810566913.000000,0.000000,223515,.,.,126106.000000,83327.000000,,1.51338701741,82840,.,.,12.000000,82819.000000,,0.000144894287543,140675,.,.,126094.000000,508.000000,,248.216535433,352246,.,.,0.000000,352246.000000,,0.0,82512,.,.,0.000000,82512.000000,,0.0,96206,.,.,0.000000,96206.000000,,0.0,173528,.,.,0.000000,173528.000000,,0.0
