Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,I16_PLUS,GRCh38_HG002_GIABv3.3.2_comphetindel10bp_slop50.bed.gz,ALL,*,QUAL,*,0.856611,0.896887,0.664491,0.876286,33,18,4721423.000000,3596340.000000,0.000000,537,.,.,26.000000,6.000000,,4.33333333333,460,.,.,26.000000,6.000000,,4.33333333333,77,.,.,0.000000,0.000000,,,1532,.,.,449.000000,77.000000,,5.83116883117,461,.,.,105.000000,6.000000,,17.5,53,.,.,20.000000,15.000000,,1.33333333333,1018,.,.,324.000000,56.000000,,5.78571428571
INDEL,I16_PLUS,GRCh38_HG002_GIABv3.3.2_comphetindel10bp_slop50.bed.gz,PASS,*,QUAL,*,0.856611,0.898635,0.664487,0.87712,32,18,4721423.000000,3596340.000000,0.000000,537,.,.,26.000000,6.000000,,4.33333333333,460,.,.,26.000000,6.000000,,4.33333333333,77,.,.,0.000000,0.000000,,,1529,.,.,449.000000,74.000000,,6.06756756757,461,.,.,105.000000,6.000000,,17.5,52,.,.,20.000000,14.000000,,1.42857142857,1016,.,.,324.000000,54.000000,,6.0
INDEL,I16_PLUS,GRCh38_HG002_GIABv3.3.2_comphetsnp10bp_slop50.bed.gz,ALL,*,QUAL,*,1.0,1.0,0.684211,1.0,0,0,2193102.000000,2094633.000000,0.000000,6,.,.,4.000000,1.000000,,4.0,6,.,.,4.000000,1.000000,,4.0,0,.,.,0.000000,0.000000,,,19,.,.,11.000000,1.000000,,11.0,6,.,.,4.000000,1.000000,,4.0,0,.,.,0.000000,0.000000,,,13,.,.,7.000000,0.000000,,
INDEL,I16_PLUS,GRCh38_HG002_GIABv3.3.2_comphetsnp10bp_slop50.bed.gz,PASS,*,QUAL,*,1.0,1.0,0.684211,1.0,0,0,2193102.000000,2094633.000000,0.000000,6,.,.,4.000000,1.000000,,4.0,6,.,.,4.000000,1.000000,,4.0,0,.,.,0.000000,0.000000,,,19,.,.,11.000000,1.000000,,11.0,6,.,.,4.000000,1.000000,,4.0,0,.,.,0.000000,0.000000,,,13,.,.,7.000000,0.000000,,
INDEL,I16_PLUS,GRCh38_HG002_GIABv3.3.2_complexandSVs.bed.gz,ALL,*,QUAL,*,0.921314,0.864693,0.943531,0.892106,44,45,197734673.000000,136447424.000000,0.000000,1309,.,.,446.000000,312.000000,,1.42948717949,1206,.,.,434.000000,306.000000,,1.41830065359,103,.,.,12.000000,6.000000,,2.0,25129,.,.,15515.000000,4922.000000,,3.15217391304,1227,.,.,530.000000,314.000000,,1.68789808917,192,.,.,123.000000,43.000000,,2.86046511628,23710,.,.,14862.000000,4565.000000,,3.2556407448
INDEL,I16_PLUS,GRCh38_HG002_GIABv3.3.2_complexandSVs.bed.gz,PASS,*,QUAL,*,0.921314,0.87083,0.942918,0.895361,42,45,197734673.000000,136447424.000000,0.000000,1309,.,.,446.000000,312.000000,,1.42948717949,1206,.,.,434.000000,306.000000,,1.41830065359,103,.,.,12.000000,6.000000,,2.0,24684,.,.,15515.000000,4477.000000,,3.46549028367,1227,.,.,530.000000,314.000000,,1.68789808917,182,.,.,123.000000,33.000000,,3.72727272727,23275,.,.,14862.000000,4130.000000,,3.5985472155
INDEL,I16_PLUS,GRCh38_HG002_GIABv3.3.2_complexandSVs_alldifficultregions.bed.gz,ALL,*,QUAL,*,0.94056,0.833027,0.894818,0.883534,89,123,749376598.000000,507609215.000000,0.000000,3819,.,.,2153.000000,942.000000,,2.2855626327,3592,.,.,2056.000000,923.000000,,2.22751895991,227,.,.,97.000000,19.000000,,5.10526315789,41338,.,.,25166.000000,8014.000000,,3.14025455453,3622,.,.,2181.000000,934.000000,,2.33511777302,726,.,.,506.000000,167.000000,,3.02994011976,36990,.,.,22479.000000,6913.000000,,3.25169969622
INDEL,I16_PLUS,GRCh38_HG002_GIABv3.3.2_complexandSVs_alldifficultregions.bed.gz,PASS,*,QUAL,*,0.940299,0.846226,0.893813,0.890785,82,120,749376598.000000,507609215.000000,0.000000,3819,.,.,2153.000000,942.000000,,2.2855626327,3591,.,.,2056.000000,922.000000,,2.22993492408,228,.,.,97.000000,20.000000,,4.85,40297,.,.,25166.000000,6973.000000,,3.60906353076,3621,.,.,2181.000000,933.000000,,2.33762057878,658,.,.,506.000000,99.000000,,5.11111111111,36018,.,.,22479.000000,5941.000000,,3.78370644673
INDEL,I16_PLUS,GRCh38_HG002_GIABv3.3.2_complexindel10bp_slop50.bed.gz,ALL,*,QUAL,*,0.975,0.934066,0.78487,0.954094,0,6,1759480.000000,1290662.000000,0.000000,80,.,.,44.000000,35.000000,,1.25714285714,78,.,.,43.000000,34.000000,,1.26470588235,2,.,.,1.000000,1.000000,,1.0,423,.,.,248.000000,149.000000,,1.6644295302,85,.,.,46.000000,38.000000,,1.21052631579,6,.,.,2.000000,4.000000,,0.5,332,.,.,200.000000,107.000000,,1.8691588785
INDEL,I16_PLUS,GRCh38_HG002_GIABv3.3.2_complexindel10bp_slop50.bed.gz,PASS,*,QUAL,*,0.975,0.934066,0.78436,0.954094,0,6,1759480.000000,1290662.000000,0.000000,80,.,.,44.000000,35.000000,,1.25714285714,78,.,.,43.000000,34.000000,,1.26470588235,2,.,.,1.000000,1.000000,,1.0,422,.,.,248.000000,148.000000,,1.67567567568,85,.,.,46.000000,38.000000,,1.21052631579,6,.,.,2.000000,4.000000,,0.5,331,.,.,200.000000,106.000000,,1.88679245283
INDEL,I16_PLUS,GRCh38_HG002_GIABv3.3.2_notin_complexandSVs_alldifficultregions.bed.gz,ALL,*,QUAL,*,0.98368,0.945858,0.270249,0.964399,12,11,2185503813.000000,2034785809.000000,0.000000,1777,.,.,945.000000,829.000000,,1.13992762364,1748,.,.,917.000000,828.000000,,1.10748792271,29,.,.,28.000000,1.000000,,28.0,2531,.,.,1452.000000,1056.000000,,1.375,1747,.,.,917.000000,827.000000,,1.10882708585,100,.,.,87.000000,12.000000,,7.25,684,.,.,448.000000,217.000000,,2.06451612903
INDEL,I16_PLUS,GRCh38_HG002_GIABv3.3.2_notin_complexandSVs_alldifficultregions.bed.gz,PASS,*,QUAL,*,0.983118,0.945829,0.269778,0.964113,12,11,2185503813.000000,2034785809.000000,0.000000,1777,.,.,945.000000,829.000000,,1.13992762364,1747,.,.,917.000000,827.000000,,1.10882708585,30,.,.,28.000000,2.000000,,14.0,2528,.,.,1452.000000,1053.000000,,1.37891737892,1746,.,.,917.000000,826.000000,,1.11016949153,100,.,.,87.000000,12.000000,,7.25,682,.,.,448.000000,215.000000,,2.08372093023
INDEL,I16_PLUS,GRCh38_HG002_GIABv3.3.2_snpswithin10bp_slop50.bed.gz,ALL,*,QUAL,*,1.0,0.941176,0.714286,0.969697,0,2,7922938.000000,7513632.000000,0.000000,31,.,.,23.000000,8.000000,,2.875,31,.,.,23.000000,8.000000,,2.875,0,.,.,0.000000,0.000000,,,119,.,.,78.000000,33.000000,,2.36363636364,32,.,.,24.000000,8.000000,,3.0,2,.,.,0.000000,2.000000,,0.0,85,.,.,54.000000,23.000000,,2.34782608696
INDEL,I16_PLUS,GRCh38_HG002_GIABv3.3.2_snpswithin10bp_slop50.bed.gz,PASS,*,QUAL,*,1.0,0.941176,0.711864,0.969697,0,2,7922938.000000,7513632.000000,0.000000,31,.,.,23.000000,8.000000,,2.875,31,.,.,23.000000,8.000000,,2.875,0,.,.,0.000000,0.000000,,,118,.,.,78.000000,32.000000,,2.4375,32,.,.,24.000000,8.000000,,3.0,2,.,.,0.000000,2.000000,,0.0,84,.,.,54.000000,22.000000,,2.45454545455
INDEL,I16_PLUS,GRCh38_HG002_GIABv4.1_CNV_CCSandONT_elliptical_outlier.bed.gz,ALL,*,QUAL,*,0.0,,1.0,,0,0,39152503.000000,3467.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,1868,.,.,1262.000000,448.000000,,2.81696428571,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,1868,.,.,1262.000000,448.000000,,2.81696428571
INDEL,I16_PLUS,GRCh38_HG002_GIABv4.1_CNV_CCSandONT_elliptical_outlier.bed.gz,PASS,*,QUAL,*,0.0,,1.0,,0,0,39152503.000000,3467.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,1545,.,.,1262.000000,125.000000,,10.096,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,1545,.,.,1262.000000,125.000000,,10.096
INDEL,I16_PLUS,GRCh38_HG002_GIABv4.1_CNV_gt2assemblycontigs_ONTCanu_ONTFlye_CCSCanu.bed.gz,ALL,*,QUAL,*,0.0,,1.0,,0,0,12794035.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,635,.,.,476.000000,116.000000,,4.10344827586,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,635,.,.,476.000000,116.000000,,4.10344827586
INDEL,I16_PLUS,GRCh38_HG002_GIABv4.1_CNV_gt2assemblycontigs_ONTCanu_ONTFlye_CCSCanu.bed.gz,PASS,*,QUAL,*,0.0,,1.0,,0,0,12794035.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,559,.,.,476.000000,40.000000,,11.9,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,559,.,.,476.000000,40.000000,,11.9
INDEL,I16_PLUS,GRCh38_HG002_GIABv4.1_CNV_mrcanavarIllumina_CCShighcov_ONThighcov_intersection.bed.gz,ALL,*,QUAL,*,0.0,,1.0,,0,0,13732774.000000,1000.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,514,.,.,302.000000,172.000000,,1.75581395349,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,514,.,.,302.000000,172.000000,,1.75581395349
INDEL,I16_PLUS,GRCh38_HG002_GIABv4.1_CNV_mrcanavarIllumina_CCShighcov_ONThighcov_intersection.bed.gz,PASS,*,QUAL,*,0.0,,1.0,,0,0,13732774.000000,1000.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,371,.,.,302.000000,29.000000,,10.4137931034,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,371,.,.,302.000000,29.000000,,10.4137931034
INDEL,I16_PLUS,GRCh38_HG002_GIABv4.1_CNVsandSVs.bed.gz,ALL,*,QUAL,*,0.914286,0.906977,0.998034,0.910617,1,2,90176126.000000,182520.000000,0.000000,35,.,.,16.000000,8.000000,,2.0,32,.,.,15.000000,8.000000,,1.875,3,.,.,1.000000,0.000000,,,21877,.,.,13901.000000,4450.000000,,3.12382022472,39,.,.,24.000000,10.000000,,2.4,4,.,.,4.000000,0.000000,,,21834,.,.,13873.000000,4440.000000,,3.12454954955
INDEL,I16_PLUS,GRCh38_HG002_GIABv4.1_CNVsandSVs.bed.gz,PASS,*,QUAL,*,0.914286,0.906977,0.997983,0.910617,1,2,90176126.000000,182520.000000,0.000000,35,.,.,16.000000,8.000000,,2.0,32,.,.,15.000000,8.000000,,1.875,3,.,.,1.000000,0.000000,,,21318,.,.,13901.000000,3891.000000,,3.57260344384,39,.,.,24.000000,10.000000,,2.4,4,.,.,4.000000,0.000000,,,21275,.,.,13873.000000,3881.000000,,3.57459417676
INDEL,I16_PLUS,GRCh38_HG002_GIABv4.1_comphetindel10bp_slop50.bed.gz,ALL,*,QUAL,*,0.852197,0.88674,0.639622,0.869126,53,27,5033347.000000,3899151.000000,0.000000,751,.,.,19.000000,5.000000,,3.8,640,.,.,19.000000,5.000000,,3.8,111,.,.,0.000000,0.000000,,,2009,.,.,521.000000,102.000000,,5.10784313725,642,.,.,127.000000,5.000000,,25.4,82,.,.,28.000000,29.000000,,0.965517241379,1285,.,.,366.000000,68.000000,,5.38235294118
INDEL,I16_PLUS,GRCh38_HG002_GIABv4.1_comphetindel10bp_slop50.bed.gz,PASS,*,QUAL,*,0.852197,0.889197,0.6399,0.870304,52,26,5033347.000000,3899151.000000,0.000000,751,.,.,19.000000,5.000000,,3.8,640,.,.,19.000000,5.000000,,3.8,111,.,.,0.000000,0.000000,,,2005,.,.,521.000000,98.000000,,5.31632653061,642,.,.,127.000000,5.000000,,25.4,80,.,.,28.000000,27.000000,,1.03703703704,1283,.,.,366.000000,66.000000,,5.54545454545
INDEL,I16_PLUS,GRCh38_HG002_GIABv4.1_comphetsnp10bp_slop50.bed.gz,ALL,*,QUAL,*,1.0,0.75,0.846154,0.857143,0,1,1363152.000000,1309714.000000,0.000000,2,.,.,0.000000,0.000000,,,2,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,26,.,.,22.000000,0.000000,,,3,.,.,2.000000,0.000000,,,1,.,.,1.000000,0.000000,,,22,.,.,19.000000,0.000000,,
INDEL,I16_PLUS,GRCh38_HG002_GIABv4.1_comphetsnp10bp_slop50.bed.gz,PASS,*,QUAL,*,1.0,0.75,0.846154,0.857143,0,1,1363152.000000,1309714.000000,0.000000,2,.,.,0.000000,0.000000,,,2,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,26,.,.,22.000000,0.000000,,,3,.,.,2.000000,0.000000,,,1,.,.,1.000000,0.000000,,,22,.,.,19.000000,0.000000,,
INDEL,I16_PLUS,GRCh38_HG002_GIABv4.1_complexandSVs.bed.gz,ALL,*,QUAL,*,0.888258,0.908577,0.957546,0.898302,55,38,111754251.000000,19359146.000000,0.000000,1056,.,.,233.000000,96.000000,,2.42708333333,938,.,.,228.000000,94.000000,,2.42553191489,118,.,.,5.000000,2.000000,,2.5,24992,.,.,15193.000000,4845.000000,,3.13581011352,964,.,.,351.000000,103.000000,,3.40776699029,97,.,.,34.000000,36.000000,,0.944444444444,23931,.,.,14808.000000,4706.000000,,3.14662133447
INDEL,I16_PLUS,GRCh38_HG002_GIABv4.1_complexandSVs.bed.gz,PASS,*,QUAL,*,0.888258,0.911153,0.956678,0.89956,53,37,111754251.000000,19359146.000000,0.000000,1056,.,.,233.000000,96.000000,,2.42708333333,938,.,.,228.000000,94.000000,,2.42553191489,118,.,.,5.000000,2.000000,,2.5,24422,.,.,15193.000000,4275.000000,,3.55391812865,964,.,.,351.000000,103.000000,,3.40776699029,94,.,.,34.000000,33.000000,,1.0303030303,23364,.,.,14808.000000,4139.000000,,3.57767576709
INDEL,I16_PLUS,GRCh38_HG002_GIABv4.1_complexandSVs_alldifficultregions.bed.gz,ALL,*,QUAL,*,0.938038,0.825897,0.899272,0.878403,86,124,666468574.000000,419871562.000000,0.000000,3599,.,.,2057.000000,815.000000,,2.52392638037,3376,.,.,1963.000000,797.000000,,2.46298619824,223,.,.,94.000000,18.000000,,5.22222222222,40942,.,.,24954.000000,7829.000000,,3.18738025291,3406,.,.,2088.000000,808.000000,,2.58415841584,718,.,.,500.000000,166.000000,,3.01204819277,36818,.,.,22366.000000,6855.000000,,3.26272793581
INDEL,I16_PLUS,GRCh38_HG002_GIABv4.1_complexandSVs_alldifficultregions.bed.gz,PASS,*,QUAL,*,0.93776,0.839704,0.898371,0.886028,79,121,666468574.000000,419871562.000000,0.000000,3599,.,.,2057.000000,815.000000,,2.52392638037,3375,.,.,1963.000000,796.000000,,2.46608040201,224,.,.,94.000000,19.000000,,4.94736842105,39900,.,.,24954.000000,6787.000000,,3.67673493443,3405,.,.,2088.000000,807.000000,,2.5873605948,650,.,.,500.000000,98.000000,,5.10204081633,35845,.,.,22366.000000,5882.000000,,3.80244814689
INDEL,I16_PLUS,GRCh38_HG002_GIABv4.1_complexindel10bp_slop50.bed.gz,ALL,*,QUAL,*,0.99,0.958678,0.693671,0.974087,0,4,1601305.000000,1285417.000000,0.000000,100,.,.,59.000000,40.000000,,1.475,99,.,.,59.000000,39.000000,,1.51282051282,1,.,.,0.000000,1.000000,,0.0,395,.,.,249.000000,134.000000,,1.85820895522,116,.,.,69.000000,46.000000,,1.5,5,.,.,1.000000,4.000000,,0.25,274,.,.,179.000000,84.000000,,2.13095238095
INDEL,I16_PLUS,GRCh38_HG002_GIABv4.1_complexindel10bp_slop50.bed.gz,PASS,*,QUAL,*,0.99,0.958678,0.692893,0.974087,0,4,1601305.000000,1285417.000000,0.000000,100,.,.,59.000000,40.000000,,1.475,99,.,.,59.000000,39.000000,,1.51282051282,1,.,.,0.000000,1.000000,,0.0,394,.,.,249.000000,133.000000,,1.87218045113,116,.,.,69.000000,46.000000,,1.5,5,.,.,1.000000,4.000000,,0.25,273,.,.,179.000000,83.000000,,2.15662650602
INDEL,I16_PLUS,GRCh38_HG002_GIABv4.1_inversions_slop25percent.bed.gz,ALL,*,QUAL,*,0.0,,1.0,,0,0,966818.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,42,.,.,16.000000,19.000000,,0.842105263158,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,42,.,.,16.000000,19.000000,,0.842105263158
INDEL,I16_PLUS,GRCh38_HG002_GIABv4.1_inversions_slop25percent.bed.gz,PASS,*,QUAL,*,0.0,,1.0,,0,0,966818.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,40,.,.,16.000000,17.000000,,0.941176470588,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,40,.,.,16.000000,17.000000,,0.941176470588
INDEL,I16_PLUS,GRCh38_HG002_GIABv4.1_notin_complexandSVs_alldifficultregions.bed.gz,ALL,*,QUAL,*,0.983459,0.947801,0.291923,0.965301,15,10,2268411837.000000,2122523462.000000,0.000000,1995,.,.,1040.000000,955.000000,,1.0890052356,1962,.,.,1009.000000,953.000000,,1.05876180483,33,.,.,31.000000,2.000000,,15.5,2922,.,.,1661.000000,1239.000000,,1.34059725585,1961,.,.,1009.000000,952.000000,,1.05987394958,108,.,.,93.000000,13.000000,,7.15384615385,853,.,.,559.000000,274.000000,,2.0401459854
INDEL,I16_PLUS,GRCh38_HG002_GIABv4.1_notin_complexandSVs_alldifficultregions.bed.gz,PASS,*,QUAL,*,0.982957,0.947776,0.291781,0.965046,15,10,2268411837.000000,2122523462.000000,0.000000,1995,.,.,1040.000000,955.000000,,1.0890052356,1961,.,.,1009.000000,952.000000,,1.05987394958,34,.,.,31.000000,3.000000,,10.3333333333,2920,.,.,1661.000000,1237.000000,,1.34276475344,1960,.,.,1009.000000,951.000000,,1.06098843323,108,.,.,93.000000,13.000000,,7.15384615385,852,.,.,559.000000,273.000000,,2.04761904762
INDEL,I16_PLUS,GRCh38_HG002_GIABv4.1_othercomplexwithin10bp_slop50.bed.gz,ALL,*,QUAL,*,0.980392,0.968944,0.746855,0.974635,1,4,4636900.000000,4019767.000000,0.000000,153,.,.,114.000000,39.000000,,2.92307692308,150,.,.,112.000000,38.000000,,2.94736842105,3,.,.,2.000000,1.000000,,2.0,636,.,.,477.000000,134.000000,,3.55970149254,156,.,.,116.000000,40.000000,,2.9,5,.,.,2.000000,1.000000,,2.0,475,.,.,359.000000,93.000000,,3.86021505376
INDEL,I16_PLUS,GRCh38_HG002_GIABv4.1_othercomplexwithin10bp_slop50.bed.gz,PASS,*,QUAL,*,0.980392,0.968944,0.745656,0.974635,1,4,4636900.000000,4019767.000000,0.000000,153,.,.,114.000000,39.000000,,2.92307692308,150,.,.,112.000000,38.000000,,2.94736842105,3,.,.,2.000000,1.000000,,2.0,633,.,.,477.000000,131.000000,,3.64122137405,156,.,.,116.000000,40.000000,,2.9,5,.,.,2.000000,1.000000,,2.0,472,.,.,359.000000,90.000000,,3.98888888889
INDEL,I16_PLUS,GRCh38_HG002_GIABv4.1_snpswithin10bp_slop50.bed.gz,ALL,*,QUAL,*,0.944444,0.923077,0.716157,0.933638,1,4,9258719.000000,8821281.000000,0.000000,54,.,.,43.000000,9.000000,,4.77777777778,51,.,.,40.000000,9.000000,,4.44444444444,3,.,.,3.000000,0.000000,,,229,.,.,158.000000,43.000000,,3.67441860465,60,.,.,46.000000,11.000000,,4.18181818182,5,.,.,2.000000,3.000000,,0.666666666667,164,.,.,110.000000,29.000000,,3.79310344828
INDEL,I16_PLUS,GRCh38_HG002_GIABv4.1_snpswithin10bp_slop50.bed.gz,PASS,*,QUAL,*,0.944444,0.9375,0.716814,0.940959,0,4,9258719.000000,8821281.000000,0.000000,54,.,.,43.000000,9.000000,,4.77777777778,51,.,.,40.000000,9.000000,,4.44444444444,3,.,.,3.000000,0.000000,,,226,.,.,158.000000,40.000000,,3.95,60,.,.,46.000000,11.000000,,4.18181818182,4,.,.,2.000000,2.000000,,1.0,162,.,.,110.000000,27.000000,,4.07407407407
INDEL,I16_PLUS,GRCh38_HG002_HG003_HG004_allsvs.bed.gz,ALL,*,QUAL,*,0.963746,0.830357,0.966074,0.892093,11,21,181279748.000000,122038057.000000,0.000000,662,.,.,352.000000,265.000000,,1.32830188679,638,.,.,341.000000,260.000000,,1.31153846154,24,.,.,11.000000,5.000000,,2.2,23109,.,.,14764.000000,4678.000000,,3.15604959384,651,.,.,355.000000,264.000000,,1.3446969697,133,.,.,102.000000,23.000000,,4.4347826087,22325,.,.,14307.000000,4391.000000,,3.25825552266
INDEL,I16_PLUS,GRCh38_HG002_HG003_HG004_allsvs.bed.gz,PASS,*,QUAL,*,0.963746,0.84,0.965811,0.897628,10,21,181279748.000000,122038057.000000,0.000000,662,.,.,352.000000,265.000000,,1.32830188679,638,.,.,341.000000,260.000000,,1.31153846154,24,.,.,11.000000,5.000000,,2.2,22668,.,.,14764.000000,4237.000000,,3.48454094878,651,.,.,355.000000,264.000000,,1.3446969697,124,.,.,102.000000,14.000000,,7.28571428571,21893,.,.,14307.000000,3959.000000,,3.61379136145
INDEL,I16_PLUS,GRCh38_HG002_Tier1plusTier2_v0.6.1.bed.gz,ALL,*,QUAL,*,0.931034,0.918919,0.998205,0.924937,0,2,32635612.000000,88716.000000,0.000000,29,.,.,11.000000,8.000000,,1.375,27,.,.,10.000000,8.000000,,1.25,2,.,.,1.000000,0.000000,,,20610,.,.,13068.000000,4121.000000,,3.1710749818,34,.,.,19.000000,10.000000,,1.9,3,.,.,3.000000,0.000000,,,20573,.,.,13046.000000,4111.000000,,3.17343711992
INDEL,I16_PLUS,GRCh38_HG002_Tier1plusTier2_v0.6.1.bed.gz,PASS,*,QUAL,*,0.931034,0.918919,0.998173,0.924937,0,2,32635612.000000,88716.000000,0.000000,29,.,.,11.000000,8.000000,,1.375,27,.,.,10.000000,8.000000,,1.25,2,.,.,1.000000,0.000000,,,20257,.,.,13068.000000,3768.000000,,3.46815286624,34,.,.,19.000000,10.000000,,1.9,3,.,.,3.000000,0.000000,,,20220,.,.,13046.000000,3758.000000,,3.4715274082
INDEL,I16_PLUS,GRCh38_HG002_expanded_150__Tier1plusTier2_v0.6.1.bed.gz,ALL,*,QUAL,*,0.914286,0.906977,0.997944,0.910617,1,2,48088781.000000,181520.000000,0.000000,35,.,.,16.000000,8.000000,,2.0,32,.,.,15.000000,8.000000,,1.875,3,.,.,1.000000,0.000000,,,20919,.,.,13280.000000,4180.000000,,3.17703349282,39,.,.,24.000000,10.000000,,2.4,4,.,.,4.000000,0.000000,,,20876,.,.,13252.000000,4170.000000,,3.17793764988
INDEL,I16_PLUS,GRCh38_HG002_expanded_150__Tier1plusTier2_v0.6.1.bed.gz,PASS,*,QUAL,*,0.914286,0.906977,0.997908,0.910617,1,2,48088781.000000,181520.000000,0.000000,35,.,.,16.000000,8.000000,,2.0,32,.,.,15.000000,8.000000,,1.875,3,.,.,1.000000,0.000000,,,20556,.,.,13280.000000,3817.000000,,3.47917212471,39,.,.,24.000000,10.000000,,2.4,4,.,.,4.000000,0.000000,,,20513,.,.,13252.000000,3807.000000,,3.48095613344
INDEL,I16_PLUS,GRCh38_HG003_GIABv3.3.2_comphetindel10bp_slop50.bed.gz,ALL,*,QUAL,*,0.887955,0.913545,0.720387,0.900568,18,10,4239403.000000,3044714.000000,0.000000,357,.,.,87.000000,40.000000,,2.175,317,.,.,79.000000,40.000000,,1.975,40,.,.,8.000000,0.000000,,,1241,.,.,463.000000,161.000000,,2.87577639752,317,.,.,107.000000,40.000000,,2.675,30,.,.,13.000000,9.000000,,1.44444444444,894,.,.,343.000000,112.000000,,3.0625
INDEL,I16_PLUS,GRCh38_HG003_GIABv3.3.2_comphetindel10bp_slop50.bed.gz,PASS,*,QUAL,*,0.887955,0.916185,0.720517,0.901849,17,10,4239403.000000,3044714.000000,0.000000,357,.,.,87.000000,40.000000,,2.175,317,.,.,79.000000,40.000000,,1.975,40,.,.,8.000000,0.000000,,,1238,.,.,463.000000,158.000000,,2.93037974684,317,.,.,107.000000,40.000000,,2.675,29,.,.,13.000000,8.000000,,1.625,892,.,.,343.000000,110.000000,,3.11818181818
INDEL,I16_PLUS,GRCh38_HG003_GIABv3.3.2_comphetsnp10bp_slop50.bed.gz,ALL,*,QUAL,*,1.0,1.0,0.909091,1.0,0,0,1147809.000000,1111402.000000,0.000000,1,.,.,0.000000,1.000000,,0.0,1,.,.,0.000000,1.000000,,0.0,0,.,.,0.000000,0.000000,,,11,.,.,7.000000,1.000000,,7.0,1,.,.,0.000000,1.000000,,0.0,0,.,.,0.000000,0.000000,,,10,.,.,7.000000,0.000000,,
INDEL,I16_PLUS,GRCh38_HG003_GIABv3.3.2_comphetsnp10bp_slop50.bed.gz,PASS,*,QUAL,*,1.0,1.0,0.909091,1.0,0,0,1147809.000000,1111402.000000,0.000000,1,.,.,0.000000,1.000000,,0.0,1,.,.,0.000000,1.000000,,0.0,0,.,.,0.000000,0.000000,,,11,.,.,7.000000,1.000000,,7.0,1,.,.,0.000000,1.000000,,0.0,0,.,.,0.000000,0.000000,,,10,.,.,7.000000,0.000000,,
